1.490400	-0.268707	4698.621797	191.890253	188.766324	192.805078	192.089172
1.490600	0.424749	4698.581079	191.896855	188.772881	192.793271	192.125902
1.490800	0.596411	4699.100774	191.904612	188.783508	192.782640	192.150610
1.491000	-0.219665	4699.711593	191.910745	188.792938	192.750354	192.138663
1.491200	-1.223301	4699.953460	191.914562	188.793817	192.730344	192.114807
1.491400	-2.033940	4699.977409	191.916384	188.790928	192.745827	192.104976
1.491600	-3.029738	4699.663171	191.916899	188.798300	192.759279	192.091083
1.491800	-3.833662	4699.294110	191.922251	188.807919	192.755742	192.066739
1.492000	-3.857225	4699.243761	191.928154	188.810356	192.758668	192.057171
1.492200	-3.310529	4699.338919	191.921657	188.809162	192.775977	192.081311
1.492400	-2.917698	4699.468109	191.906270	188.806800	192.794572	192.125375
1.492600	-2.936496	4699.576852	191.896888	188.804585	192.821185	192.165776
1.492800	-3.120143	4699.889584	191.903553	188.791991	192.843927	192.193764
1.493000	-3.080164	4700.202148	191.920566	188.767475	192.846432	192.209077
1.493200	-2.716888	4700.188544	191.931738	188.755687	192.839888	192.215026
1.493400	-2.802066	4700.043609	191.926448	188.763371	192.831393	192.215505
1.493600	-3.533281	4699.641794	191.915790	188.777029	192.836889	192.213597
1.493800	-4.092129	4699.000221	191.916828	188.789459	192.859200	192.198695
1.494000	-4.186919	4698.432773	191.922414	188.798036	192.882433	192.157423
1.494200	-4.064572	4698.049020	191.922857	188.808224	192.887255	192.116401
1.494400	-3.885599	4697.844634	191.921048	188.816328	192.858150	192.111577
1.494600	-3.731538	4697.769433	191.918806	188.815871	192.822892	192.135519
1.494800	-2.902942	4698.009978	191.916983	188.811994	192.807111	192.152353
1.495000	-1.294146	4698.557732	191.915831	188.807761	192.803646	192.149208
1.495200	-0.280515	4699.084878	191.915260	188.810037	192.806182	192.151168
1.495400	-0.270662	4699.460933	191.915091	188.819908	192.810529	192.167229
1.495600	-0.919595	4699.431390	191.915125	188.824728	192.826955	192.184777
1.495800	-1.907522	4699.242386	191.915242	188.820649	192.856458	192.185683
1.496000	-2.526715	4699.280319	191.915354	188.819511	192.883400	192.166970
1.496200	-2.584866	4699.402056	191.909918	188.825417	192.902015	192.170234
1.496400	-2.395371	4699.525185	191.903660	188.832637	192.912171	192.206716
1.496600	-2.155133	4699.373898	191.909787	188.838451	192.916094	192.234563
1.496800	-1.958406	4699.150149	191.924896	188.842117	192.916387	192.238811
1.497000	-1.833075	4699.198625	191.939637	188.843906	192.915101	192.232170
1.497200	-2.012800	4699.346756	191.950248	188.844439	192.913511	192.222826
1.497400	-2.512091	4699.495699	191.956292	188.838786	192.912225	192.214888
1.497600	-3.008590	4699.363024	191.958820	188.826591	192.911410	192.222194
1.497800	-3.369981	4699.149892	191.953692	188.820499	192.898488	192.246326
1.498000	-3.335968	4699.444948	191.941272	188.824094	192.871550	192.258388
1.498200	-2.664012	4700.112307	191.929186	188.830716	192.858598	192.249692
1.498400	-1.910006	4700.511170	191.920506	188.836802	192.867437	192.234772
1.498600	-1.809458	4700.207687	191.921088	188.841025	192.870363	192.221309
1.498800	-2.247914	4699.696156	191.930860	188.843339	192.845033	192.199556
1.499000	-2.790575	4699.478523	191.941788	188.844241	192.814872	192.167747
1.499200	-3.229843	4699.199159	191.950245	188.844316	192.815882	192.152872
1.499400	-3.750043	4698.727557	191.955400	188.838508	192.842009	192.161524
1.499600	-3.920815	4698.303837	191.957802	188.826324	192.871455	192.177553
1.499800	-2.691704	4698.256331	191.958419	188.814786	192.881804	192.179781
1.500000	-0.974208	4698.618712	191.958133	188.806637	192.868974	192.163206
1.500200	-0.244154	4699.052883	191.952028	188.807599	192.862541	192.155845
1.500400	-0.361171	4699.399191	191.939655	188.817586	192.873007	192.166797
1.500600	-0.795929	4699.374025	191.928024	188.828603	192.887625	192.182353
1.500800	-1.244912	4699.202306	191.919845	188.837073	192.887490	192.183090
1.501000	-1.820401	4699.258187	191.920813	188.842207	192.868798	192.165007
1.501200	-2.292844	4699.151177	191.930817	188.844578	192.859993	192.156538
1.501400	-2.111387	4698.763668	191.941853	188.845169	192.870167	192.166845
1.501600	-1.708958	4698.364919	191.950337	188.850389	192.885431	192.194645
1.501800	-1.565656	4698.311241	191.955479	188.856102	192.886155	192.234669
1.502000	-1.568343	4698.656259	191.952331	188.849449	192.868177	192.268960
1.502200	-1.630211	4698.831005	191.941096	188.839479	192.859834	192.291613
1.502400	-1.458047	4698.646187	191.935069	188.836351	192.870242	192.303370
1.502600	-1.477853	4698.604933	191.938340	188.836892	192.885582	192.307438
1.502800	-2.055099	4699.117971	191.944566	188.838801	192.886297	192.294730
1.503000	-2.223177	4699.721402	191.944811	188.840760	192.868277	192.266003
1.503200	-1.692746	4699.715445	191.937005	188.842211	192.859890	192.250937
1.503400	-1.259210	4699.217411	191.933497	188.843061	192.870264	192.258078
1.503600	-1.708665	4698.650617	191.938232	188.843434	192.885585	192.272479
1.503800	-2.643125	4698.450489	191.945092	188.843508	192.886290	192.285973
1.504000	-3.042140	4698.697484	191.950978	188.843440	192.868269	192.282947
1.504200	-3.112109	4699.062771	191.954875	188.843331	192.859883	192.261396
1.504400	-3.269500	4699.377975	191.956898	188.843235	192.882783	192.238012
1.504600	-3.420513	4699.345695	191.957603	188.848693	192.924923	192.232703
1.504800	-3.286023	4699.178681	191.957573	188.854962	192.938609	192.248792
1.505000	-2.828193	4699.242880	191.957248	188.848846	192.899307	192.256869
1.505200	-2.117923	4699.385561	191.956889	188.839260	192.848736	192.246937
1.505400	-1.253667	4699.521785	191.956612	188.836350	192.832184	192.244773
1.505600	-0.800432	4699.618949	191.956445	188.836981	192.846663	192.271427
1.505800	-0.881637	4699.673416	191.956367	188.838904	192.857522	192.302785
1.506000	-1.403318	4699.453793	191.950825	188.840840	192.851454	192.302598
1.506200	-2.450335	4699.180280	191.939009	188.842261	192.852539	192.289439
1.506400	-3.189238	4699.200084	191.933304	188.843085	192.868807	192.299503
1.506600	-2.634160	4699.335985	191.937184	188.843440	192.886953	192.328961
1.506800	-1.694327	4699.724914	191.943974	188.843506	192.888456	192.345954
1.507000	-1.333132	4700.113360	191.950133	188.848957	192.870180	192.340712
1.507200	-1.066480	4700.155035	191.954370	188.860675	192.861173	192.340211
1.507400	-0.910798	4700.041960	191.956671	188.866304	192.870945	192.354324
1.507600	-1.084697	4699.653742	191.957551	188.862378	192.885834	192.370663
1.507800	-1.105959	4699.256687	191.957607	188.855568	192.886294	192.383511
1.508000	-1.058477	4699.204878	191.957309	188.849404	192.868170	192.391453
1.508200	-1.479324	4699.067796	191.956944	188.845169	192.859769	192.395227
1.508400	-2.222083	4698.690369	191.956650	188.842874	192.870170	192.383739
1.508600	-2.897329	4698.315558	191.956465	188.847521	192.885527	192.356546
1.508800	-3.362525	4698.042951	191.956375	188.853772	192.898786	192.330189
1.509000	-3.615503	4697.886083	191.956348	188.847970	192.907602	192.311306
1.509200	-3.954751	4697.819315	191.956355	188.838750	192.912205	192.300584
1.509400	-4.237724	4697.807754	191.956373	188.836128	192.913827	192.283621
1.509600	-3.937582	4697.822102	191.956392	188.842461	192.913782	192.256134
1.509800	-2.993093	4698.085402	191.956406	188.856295	192.913059	192.231720
1.510000	-1.796030	4698.622201	191.956413	188.869502	192.924775	192.215161
1.510200	-1.059083	4698.885302	191.956417	188.878878	192.950969	192.206312
1.510400	-0.953387	4698.722308	191.956417	188.878630	192.963568	192.215556
1.510600	-1.378558	4698.669526	191.956417	188.874475	192.954633	192.254801
1.510800	-2.150287	4698.918249	191.956416	188.875342	192.939220	192.295843
1.511000	-3.098991	4698.982559	191.956415	188.878058	192.925291	192.301526
1.511200	-3.864432	4698.711264	191.956414	188.880795	192.928255	192.278557
1.511400	-3.622038	4698.374627	191.956414	188.877288	192.949897	192.262481
1.511600	-2.786881	4698.101841	191.956414	188.866628	192.973429	192.278614
1.511800	-2.416253	4698.171139	191.956414	188.855891	192.991374	192.303690
1.512000	-2.821635	4698.604721	191.956414	188.853541	192.989666	192.313188
1.512200	-3.437622	4699.072059	191.950891	188.866324	192.967785	192.326197
1.512400	-3.732944	4699.426884	191.939065	188.887428	192.943478	192.349669
1.512600	-4.057628	4699.397763	191.933341	188.906273	192.924729	192.358603
1.512800	-4.065063	4699.218006	191.937203	188.913578	192.913333	192.346623
1.513000	-3.455635	4699.266334	191.943981	188.908635	192.908046	192.341745
1.513200	-2.755630	4699.154007	191.950133	188.905483	192.906708	192.353638
1.513400	-1.965327	4698.763540	191.954367	188.903922	192.919883	192.369245
1.513600	-1.108845	4698.363604	191.956667	188.892401	192.948000	192.382174
1.513800	-0.456123	4698.309791	191.957548	188.874355	192.949671	192.377987
1.514000	-0.305745	4698.897273	191.957606	188.864007	192.914948	192.342838
1.514200	-0.645077	4699.590979	191.957308	188.870664	192.887073	192.291867
1.514400	-0.853239	4699.657476	191.956944	188.888069	192.882070	192.273163
1.514600	-0.951093	4699.204991	191.956650	188.905214	192.900379	192.310356
1.514800	-0.976651	4698.902479	191.956466	188.912103	192.935877	192.348084
1.515000	-0.966189	4698.985263	191.956375	188.907386	192.968911	192.350828
1.515200	-1.184730	4699.205121	191.950826	188.904665	192.991997	192.350893
1.515400	-1.439919	4699.421887	191.939006	188.909024	193.004767	192.362359
1.515600	-1.882438	4699.579251	191.933301	188.909608	193.022336	192.375436
1.515800	-2.283612	4699.669279	191.937182	188.897438	193.024624	192.385651
1.516000	-2.559124	4699.465452	191.943972	188.883288	192.994979	192.391928
1.516200	-2.950558	4699.195313	191.950132	188.883174	192.972635	192.394886
1.516400	-3.526363	4699.212454	191.948847	188.894408	192.959352	192.395676
1.516600	-4.022566	4699.343919	191.939322	188.901773	192.953394	192.395358
1.516800	-3.868495	4699.728876	191.934478	188.900039	192.977093	192.382146
1.517000	-3.487200	4700.114613	191.938397	188.900532	193.006640	192.354671
1.517200	-3.357109	4700.154832	191.944876	188.907333	193.005604	192.341226
1.517400	-3.365813	4700.041210	191.950663	188.914903	192.992222	192.349722
1.517600	-3.187335	4699.652969	191.954604	188.920748	192.989858	192.364983
1.517800	-2.253717	4699.498241	191.962241	188.918782	192.980176	192.378920
1.518000	-1.018497	4699.965191	191.974858	188.908608	192.957563	192.388549
1.518200	-0.233449	4700.321376	191.980613	188.903304	192.935713	192.393803
1.518400	0.153245	4700.051124	191.976459	188.906964	192.932595	192.395833
1.518600	0.029757	4699.353782	191.969337	188.913338	192.963079	192.395984
1.518800	-0.271375	4699.151818	191.962910	188.913589	193.011731	192.395319
1.519000	-0.564594	4699.450965	191.958504	188.905731	193.054756	192.394497
1.519200	-1.017205	4699.392363	191.956121	188.902159	193.071329	192.393831
1.519400	-1.413857	4698.717637	191.955217	188.906844	193.060005	192.393410
1.519600	-1.922162	4697.970974	191.960689	188.913672	193.052726	192.393203
1.519800	-2.339417	4698.121733	191.972831	188.914021	193.049080	192.380618
1.520000	-2.364741	4698.844401	191.978936	188.906087	193.035414	192.353815
1.520200	-2.463214	4699.366407	191.969858	188.902388	193.033802	192.340877
1.520400	-2.565314	4699.664385	191.951446	188.906958	193.050124	192.349677
1.520600	-1.915339	4699.789847	191.939664	188.913708	193.069445	192.365076
1.520800	-0.888502	4700.052016	191.939319	188.919538	193.072269	192.366522
1.521000	-0.950931	4700.299883	191.943789	188.917891	193.055017	192.349313
1.521200	-2.172192	4700.233203	191.949040	188.908089	193.046636	192.341551
1.521400	-3.058425	4700.054309	191.953197	188.897557	193.056701	192.352306
1.521600	-2.841227	4699.877718	191.955781	188.889572	193.071665	192.367802
1.521800	-1.500748	4699.991491	191.962541	188.890309	193.072091	192.368553
1.522000	0.425298	4700.194430	191.974715	188.899968	193.053898	192.350509
1.522200	1.589881	4699.895526	191.980325	188.910706	193.045430	192.342080
1.522400	1.641671	4699.227978	191.976190	188.918991	193.055785	192.352416
1.522600	0.977999	4698.588358	191.969147	188.924028	193.071115	192.367710
1.522800	0.198402	4698.374965	191.962804	188.920844	193.071842	192.368402
1.523000	-0.177304	4698.636860	191.963984	188.909610	193.041316	192.350375
1.523200	-0.526328	4699.024654	191.973466	188.903599	193.006126	192.341989
1.523400	-1.012658	4699.359434	191.978301	188.906887	192.991008	192.352367
1.523600	-1.908354	4699.340236	191.979915	188.913128	192.988274	192.367692
1.523800	-2.973146	4698.937968	191.990799	188.913381	192.991371	192.380924
1.524000	-3.336922	4698.486100	192.002575	188.905580	192.996058	192.389722
1.524200	-2.828557	4698.377800	192.000504	188.902073	193.000118	192.406839
1.524400	-1.855918	4698.682313	191.987753	188.906807	193.002842	192.435275
1.524600	-1.437583	4699.075436	191.974035	188.913666	193.016785	192.448208
1.524800	-1.360932	4699.640843	191.969140	188.919551	193.031596	192.426207
1.525000	-0.962470	4700.124821	191.974723	188.928970	193.042788	192.383217
1.525200	-1.264336	4700.202840	191.977610	188.948342	193.074476	192.355665
1.525400	-2.499880	4700.091869	191.973083	188.966597	193.106092	192.354442
1.525600	-3.303599	4699.933183	191.972239	188.968428	193.116627	192.364418
1.525800	-2.986191	4700.039382	191.984181	188.957463	193.103094	192.376325
1.526000	-2.049491	4700.226274	192.003700	188.944175	193.070773	192.398340
1.526200	-1.109868	4699.912155	192.015559	188.933512	193.039399	192.431091
1.526400	-0.664678	4699.233839	192.015542	188.932333	193.016898	192.446934
1.526600	-1.027599	4698.830321	192.016141	188.940900	193.016635	192.439001
1.526800	-1.868320	4699.133006	192.022356	188.945666	193.025623	192.423392
1.527000	-2.679451	4699.645548	192.023689	188.942054	193.023500	192.408827
1.527200	-3.017396	4699.864665	192.011611	188.941480	193.029868	192.398622
1.527400	-2.584934	4699.903179	191.991733	188.953352	193.038023	192.405493
1.527600	-1.951127	4699.614981	191.979521	188.967159	193.032211	192.430063
1.527800	-1.889103	4699.269671	191.979282	188.967003	193.022183	192.442807
1.528000	-2.079845	4699.235720	191.978536	188.955602	193.013139	192.434707
1.528200	-2.081698	4699.339816	191.972260	188.942636	193.019445	192.420189
1.528400	-2.004718	4699.472455	191.970916	188.932521	193.042909	192.419460
1.528600	-1.674196	4699.581448	191.983008	188.926313	193.067125	192.449648
1.528800	-1.086058	4699.893044	192.002906	188.917870	193.085118	192.484453
1.529000	-0.550257	4700.204205	192.015136	188.910790	193.108211	192.499269
1.529200	-0.422747	4700.189467	192.009863	188.922734	193.152205	192.514341
1.529400	-0.982079	4700.043814	191.993266	188.944832	193.192957	192.525452
1.529600	-1.431904	4699.641648	191.976472	188.954121	193.196349	192.519426
1.529800	-0.989495	4699.242098	191.969650	188.950096	193.158359	192.495411
1.530000	-0.782031	4699.193195	191.974300	188.947182	193.101032	192.457963
1.530200	-1.453193	4699.302593	191.976916	188.951027	193.063693	192.450082
1.530400	-1.822433	4699.447462	191.972464	188.951111	193.057202	192.469055
1.530600	-1.241035	4699.326120	191.971819	188.944097	193.065197	192.481491
1.530800	-0.182305	4698.885495	191.983955	188.936046	193.064491	192.487854
1.531000	0.303924	4698.431950	191.998094	188.935260	193.047881	192.477489
1.531200	-0.303384	4698.337568	191.998207	188.943201	193.029167	192.450493
1.531400	-1.440382	4698.658680	191.986978	188.947087	193.014653	192.436438
1.531600	-2.489274	4698.822904	191.979619	188.948251	193.018293	192.444021
1.531800	-3.218804	4698.878057	191.986880	188.953491	193.028444	192.445986
1.532000	-3.619674	4699.115074	191.998216	188.959008	193.026041	192.432579
1.532200	-3.776720	4699.121448	191.997140	188.968666	193.031607	192.428967
1.532400	-3.790743	4698.788765	191.985708	188.982949	193.051485	192.442876
1.532600	-3.741943	4698.648005	191.978608	188.995289	193.071907	192.447762
1.532800	-3.438248	4699.108346	191.980726	188.997974	193.074521	192.435082
1.533000	-2.869500	4699.692620	191.980563	188.984913	193.056575	192.418571
1.533200	-2.586555	4699.928649	191.973980	188.963353	193.047487	192.404934
1.533400	-2.740057	4700.441138	191.972046	188.949624	193.057031	192.408686
1.533600	-3.032309	4701.655506	191.983589	188.953869	193.071691	192.443629
1.533800	-3.302987	4702.589846	191.997582	188.969910	193.084507	192.482021
1.534000	-3.491731	4702.672966	192.003295	188.986493	193.093105	192.498975
1.534200	-3.595730	4702.865815	192.009565	188.998826	193.097641	192.515008
1.534400	-3.636686	4703.536186	192.019894	189.006076	193.099278	192.538859
1.534600	-3.398441	4704.222813	192.029113	189.009273	193.099275	192.546979
1.534800	-2.867450	4704.730897	192.029863	189.004411	193.098597	192.533910
1.535000	-2.600645	4704.543942	192.021401	188.992020	193.097822	192.528125
1.535200	-2.757007	4703.636976	192.016934	188.985379	193.097217	192.539430
1.535400	-2.803739	4703.161028	192.020843	188.988425	193.096845	192.542217
1.535600	-2.308709	4703.475672	192.021633	188.994648	193.096670	192.528232
1.535800	-1.481471	4704.031780	192.020930	189.000504	193.096623	192.523600
1.536000	-0.982415	4704.779656	192.025307	189.004628	193.096642	192.536602
1.536200	-1.237374	4705.646685	192.025094	189.006925	193.096683	192.553375
1.536400	-1.734804	4705.845079	192.028558	189.002325	193.096722	192.567180
1.536600	-2.198477	4705.230036	192.043642	188.990605	193.096749	192.576034
1.536800	-3.248784	4704.686915	192.053938	188.984622	193.096765	192.567934
1.537000	-4.500008	4704.562145	192.053958	188.988144	193.096771	192.542516
1.537200	-4.770565	4704.643733	192.049731	189.000162	193.096772	192.516789
1.537400	-4.079409	4704.788493	192.044890	189.017959	193.096770	192.510416
1.537600	-3.177373	4704.920275	192.041103	189.027826	193.096768	192.538760
1.537800	-2.432013	4705.011144	192.038772	189.026234	193.096766	192.573807
1.538000	-2.436326	4705.060608	192.037671	189.020342	193.096765	192.589643
1.538200	-2.990708	4705.079635	192.037375	189.014264	193.096764	192.593275
1.538400	-3.139049	4705.323092	192.037491	189.009750	193.096764	192.590890
1.538600	-3.079394	4705.835278	192.037746	189.007099	193.096764	192.586665
1.538800	-2.949974	4706.078439	192.037990	189.005932	193.096764	192.582820
1.539000	-2.584903	4705.902813	192.038163	189.005693	193.096764	192.580169
1.539200	-2.220692	4705.601695	192.038260	189.005901	193.096765	192.578726
1.539400	-2.197588	4705.330017	192.038300	189.006238	193.109287	192.578172
1.539600	-2.805064	4705.143789	192.038305	189.006537	193.136105	192.578133
1.539800	-3.509306	4705.043080	192.038295	189.006739	193.149084	192.565796
1.540000	-4.063489	4705.004844	192.032758	189.006848	193.140326	192.539205
1.540200	-4.890105	4705.002714	192.020920	189.006888	193.137480	192.526410
1.540400	-5.606162	4705.016062	192.015189	189.006889	193.150347	192.535284
1.540600	-5.841618	4705.032199	192.019047	189.006874	193.153725	192.550709
1.540800	-6.056925	4705.287261	192.031345	189.006856	193.139751	192.564676
1.541000	-6.447953	4705.813905	192.049324	189.006842	193.122385	192.574273
1.541200	-6.563891	4706.068800	192.059283	189.006833	193.108304	192.579477
1.541400	-6.293223	4705.658491	192.057721	189.006829	193.099378	192.581464
1.541600	-5.693503	4704.842517	192.051826	189.006827	193.094988	192.581586
1.541800	-4.394087	4704.321003	192.045731	189.012350	193.106178	192.580906
1.542000	-2.672164	4704.303876	192.041200	189.024178	193.120762	192.580078
1.542200	-1.482532	4704.015324	192.038535	189.029902	193.107803	192.579412
1.542400	-1.075363	4703.209040	192.037361	189.026041	193.099476	192.578993
1.542600	-1.343535	4702.890111	192.037118	189.024786	193.132856	192.578789
1.542800	-2.059545	4703.342665	192.037326	189.035983	193.174448	192.591251
1.543000	-2.041577	4703.991588	192.037663	189.049299	193.183180	192.618084
1.543200	-1.241573	4704.788621	192.037963	189.048860	193.163470	192.631106
1.543400	-0.818125	4705.673524	192.038166	189.037340	193.137337	192.634912
1.543600	-1.148979	4706.114183	192.038275	189.024353	193.115602	192.646392
1.543800	-1.943357	4706.010441	192.038316	189.019787	193.101548	192.645439
1.544000	-2.231214	4705.709959	192.038317	189.030965	193.106979	192.627087
1.544200	-1.748060	4705.651461	192.038302	189.051150	193.144014	192.606504
1.544400	-1.319116	4705.950407	192.032761	189.064084	193.184104	192.590554
1.544600	-1.512176	4706.074480	192.020921	189.065021	193.189611	192.580820
1.544800	-2.152040	4705.608634	192.015188	189.060745	193.166835	192.576277
1.545000	-2.561581	4705.025315	192.019046	189.049956	193.138528	192.575104
1.545200	-2.523781	4705.034420	192.031345	189.033867	193.115575	192.575638
1.545400	-2.795415	4705.285980	192.049324	189.025454	193.113548	192.589255
1.545600	-3.363266	4705.327627	192.059282	189.027993	193.145732	192.629626
1.545800	-3.416650	4705.271385	192.063244	189.034376	193.195879	192.657626
1.546000	-3.242901	4704.947780	192.063652	189.040616	193.239910	192.647956
1.546200	-3.264396	4704.601476	192.051455	189.039599	193.257015	192.637832
1.546400	-3.360689	4704.822773	192.042860	189.030338	193.220840	192.630269
1.546600	-3.704007	4705.219028	192.049107	189.025696	193.147405	192.613282
1.546800	-3.814182	4705.338468	192.054281	189.035249	193.090906	192.596987
1.547000	-3.073084	4705.311415	192.057617	189.053606	193.069163	192.585375
1.547200	-1.937681	4705.231187	192.064808	189.070646	193.080158	192.578828
1.547400	-0.704431	4705.150655	192.066135	189.077022	193.114203	192.588662
1.547600	0.236838	4705.091725	192.064685	189.066239	193.136075	192.615108
1.547800	0.561495	4705.057611	192.073515	189.051282	193.147021	192.628773
1.548000	0.786150	4705.042945	192.089730	189.044151	193.163006	192.620952
1.548200	0.908554	4705.040265	192.099096	189.036661	193.151733	192.606372
1.548400	0.472185	4705.043255	192.092070	189.031043	193.119745	192.592935
1.548600	-0.319600	4705.047779	192.074652	189.038751	193.112844	192.583596
1.548800	-1.286246	4705.051716	192.057643	189.055402	193.130703	192.590990
1.549000	-2.306403	4705.054348	192.050914	189.071253	193.153945	192.628324
1.549200	-3.073410	4705.055731	192.055758	189.082497	193.160635	192.680467
1.549400	-3.528978	4704.571970	192.058559	189.094328	193.146164	192.712132
1.549600	-3.490944	4703.534921	192.054238	189.108723	193.126863	192.714297
1.549800	-3.017643	4703.032809	192.053666	189.114779	193.123297	192.703681
1.550000	-2.734130	4703.371245	192.060309	189.104714	193.152216	192.678150
1.550200	-2.847582	4703.965350	192.068147	189.085195	193.186743	192.653349
1.550400	-2.852162	4704.746833	192.074356	189.067032	193.176719	192.660569
1.550600	-2.326668	4705.394463	192.072702	189.054336	193.125983	192.679058
1.550800	-1.482009	4705.328569	192.062726	189.052838	193.084633	192.684707
1.551000	-0.733488	4704.985552	192.052007	189.061888	193.070837	192.696036
1.551200	-0.468731	4704.862813	192.043873	189.067329	193.084660	192.706652
1.551400	-0.716874	4704.864119	192.039000	189.064297	193.118659	192.701607
1.551600	-1.352279	4704.916279	192.042311	189.064101	193.151832	192.691438
1.551800	-2.459652	4704.975358	192.053621	189.070650	193.175695	192.681917
1.552000	-3.221316	4705.021355	192.065190	189.078216	193.176773	192.687736
1.552200	-2.908748	4705.049541	192.073736	189.084162	193.168155	192.710840
1.552400	-2.237068	4705.062770	192.073215	189.087834	193.170363	192.734846
1.552600	-2.082263	4705.066255	192.058046	189.089577	193.163940	192.752748
1.552800	-2.424719	4705.064779	192.035409	189.090053	193.143165	192.763299
1.553000	-2.880049	4705.061652	192.015788	189.089878	193.122070	192.767970
1.553200	-3.501255	4705.058687	192.002714	189.089481	193.119057	192.768953
1.553400	-4.022973	4705.056590	191.995862	189.089100	193.136826	192.768149
1.553600	-3.879324	4705.055416	191.987913	189.083306	193.145875	192.766823
1.553800	-3.015154	4705.054940	191.976133	189.071326	193.136360	192.753118
1.554000	-1.845295	4705.054881	191.965950	189.065539	193.121750	192.712973
1.554200	-1.348414	4704.570753	191.959174	189.069392	193.108978	192.660222
1.554400	-1.505525	4703.533881	191.955632	189.076185	193.087888	192.616500
1.554600	-1.406318	4703.032123	191.954381	189.082359	193.044027	192.600824
1.554800	-0.985941	4702.886634	191.954413	189.092135	192.990078	192.613458
1.555000	-0.788530	4702.443927	191.960488	189.111796	192.959043	192.621867
1.555200	-1.220320	4701.997254	191.978456	189.135756	192.970866	192.613739
1.555400	-1.795346	4701.670173	192.007531	189.155026	193.009714	192.613501
1.555600	-2.274717	4702.206373	192.038860	189.167161	193.049237	192.641611
1.555800	-2.826677	4703.680294	192.062675	189.173076	193.078375	192.673839
1.556000	-3.260402	4705.144002	192.076955	189.180351	193.095365	192.674044
1.556200	-3.527582	4705.723970	192.077932	189.191738	193.102756	192.648453
1.556400	-3.412517	4705.057347	192.073154	189.201759	193.104190	192.631641
1.556600	-3.170347	4704.297396	192.072803	189.214027	193.102779	192.648014
1.556800	-3.183173	4703.703955	192.074383	189.229434	193.088051	192.686192
1.557000	-3.297802	4702.855820	192.076326	189.241981	193.059296	192.723071
1.557200	-3.423527	4702.130657	192.077902	189.249962	193.045012	192.736940
1.557400	-3.762041	4701.652624	192.078894	189.253905	193.053078	192.725066
1.557600	-4.580960	4702.131245	192.068340	189.260639	193.068195	192.718272
1.557800	-5.377247	4703.601668	192.044830	189.277746	193.082143	192.715408
1.558000	-5.223326	4705.085145	192.027830	189.300041	193.091846	192.689913
1.558200	-4.234791	4705.447025	192.023626	189.318464	193.097178	192.649431
1.558400	-3.410203	4704.281197	192.020316	189.330316	193.099268	192.626208
1.558600	-3.117894	4703.282452	192.007231	189.330737	193.099455	192.641401
1.558800	-2.882047	4702.864268	191.993642	189.320811	193.098806	192.680876
1.559000	-2.491369	4702.315027	191.994547	189.314806	193.097988	192.707201
1.559200	-2.383952	4701.859154	192.006714	189.317562	193.097320	192.708492
1.559400	-2.422445	4701.565534	192.014725	189.323191	193.096894	192.711605
1.559600	-2.026888	4701.901651	192.007822	189.322965	193.096684	192.727152
1.559800	-1.558876	4702.891294	191.996625	189.309346	193.096619	192.743637
1.560000	-1.428993	4703.883708	191.997713	189.288351	193.096631	192.756062
1.560200	-1.474092	4704.125255	192.009101	189.269975	193.084150	192.750937
1.560400	-1.578896	4703.508137	192.021669	189.257638	193.057374	192.727444
1.560600	-1.438301	4703.186599	192.036855	189.245600	193.044426	192.715213
1.560800	-1.234338	4703.073827	192.054540	189.220374	193.053202	192.710930
1.561000	-1.543143	4702.594122	192.068492	189.185474	193.068578	192.686057
1.561200	-1.980304	4702.091652	192.077131	189.161510	193.082530	192.659395
1.561400	-1.868606	4701.716070	192.075732	189.148526	193.092130	192.664215
1.561600	-1.318347	4702.219866	192.070567	189.132541	193.097343	192.693253
1.561800	-0.977638	4703.676771	192.076277	189.114107	193.099339	192.711930
1.562000	-1.299253	4705.134404	192.090458	189.099636	193.111991	192.696266
1.562200	-2.049631	4705.714454	192.104311	189.090706	193.150655	192.670651
1.562400	-2.774550	4705.050433	192.108767	189.086471	193.189625	192.685389
1.562600	-3.293377	4704.293421	192.097106	189.079795	193.205704	192.737835
1.562800	-3.829278	4703.702266	192.081938	189.062876	193.207976	192.766670
1.563000	-4.227282	4702.855530	192.074928	189.040771	193.191432	192.752952
1.563200	-3.735313	4702.131023	192.067664	189.028011	193.171584	192.725351
1.563400	-2.524441	4701.653162	192.062254	189.028066	193.168231	192.712007
1.563600	-1.585627	4701.647453	192.059061	189.027882	193.147565	192.720633
1.563800	-1.738436	4702.080676	192.046616	189.022126	193.100302	192.723517
1.564000	-2.784537	4702.819976	192.033702	189.015624	193.067314	192.710710
1.564200	-3.917510	4703.244033	192.029600	189.010567	193.061643	192.682378
1.564400	-4.538180	4702.940009	192.030243	189.007471	193.068778	192.655281
1.564600	-4.538504	4702.900997	192.032671	189.006021	193.091796	192.661031
1.564800	-4.281945	4702.981907	192.035181	189.005640	193.127666	192.678789
1.565000	-3.989281	4702.606954	192.037047	189.011327	193.159181	192.671686
1.565200	-3.517828	4702.144264	192.043667	189.034543	193.192900	192.643714
1.565400	-2.132333	4701.770908	192.061500	189.069768	193.230954	192.627197
1.565600	-0.259072	4702.018700	192.079150	189.094933	193.248008	192.644892
1.565800	0.584108	4702.940303	192.080926	189.103632	193.239287	192.671935
